run_id,lag,acf_returns,acf_abs_returns,acf_squared_returns
1,27,0.013907767543225275,-0.03468887629759595,-0.058480519880522
1,28,-0.028532702535231796,-0.003043866255134673,0.013885279486317162
1,29,-0.09919095408991092,-0.08716730781015093,-0.09416880239487345
1,30,0.05037942296944827,0.03590479326940724,0.027838208599671992
2,1,0.01270862123297087,0.022484187406292815,0.021441537478937886
2,2,0.024431846875139124,-0.05930119666668136,-0.06288006544700733
2,3,0.029535230382404676,-0.018413608203039264,0.02593318672404018
2,4,0.08720805872116975,0.06211560904738198,0.04374988339298099
2,5,0.049127336652278045,0.012962929631312283,0.0042061891329067385
2,6,0.047103018813182275,0.055604419438683744,0.060754092286575107
2,7,0.08910914634847039,-0.016948602786976352,-0.014312026757866652
2,8,-0.05798202300840993,0.003837920485525896,0.027849188401321265
2,9,-0.0037800829976075796,0.015081068433434179,0.024467549634049443
2,10,0.02760278669506987,0.0010958187667019584,0.005593625603548625
2,11,-0.0077784798988192495,-0.032748536580007086,0.013978653820104731
2,12,-0.017813980515348743,-0.11229157110558897,-0.1124881312806588
2,13,-0.006951403957897164,0.012620834588980754,0.01962258929356788
2,14,0.07691724641714094,0.03057626567752586,0.01096648356172644
2,15,-0.015913214086025303,-0.051915713391451894,-0.0533373703643065
2,16,0.0056808025414339085,0.09156736326425459,0.11088871581362057
2,17,0.040421827205367196,-0.015232198903445427,-0.03410433174900672
2,18,-0.020091401498829015,-0.02134130555649888,-0.04125990303250095
2,19,-0.01832081897466354,0.02563974533882552,0.03304103598276845
2,20,0.049920942963086426,-0.025050912408883817,-0.04517961843992234
2,21,-0.03537023643542705,-0.03572551455053357,-0.05351107386859314
2,22,-0.09686713973138386,-0.0296330232251937,-0.0012266307533249558
2,23,-0.001362949405065965,-0.03228773272284129,-0.04908911662178022
2,24,-0.004481966110465308,-0.018576189189719136,0.002294682354585917
2,25,-0.08504080435225793,0.047791358055850344,0.044855214447615845
2,26,-0.05029117609797896,-0.034826565334039036,-0.04100593115713048
2,27,-0.0537765595206145,0.037791148790533774,0.037817436591601104
2,28,0.027171651023416267,-0.1020308641369142,-0.09183172073886196
2,29,0.04815687458160754,0.03181506356715369,0.026865283208716007
2,30,0.050399204929721324,0.03831931343631065,0.011693259800698281
3,1,0.00563276219933567,-0.037882114798181654,-0.059261257635232906
3,2,-0.00539693709664046,-0.0016895118142338764,0.004266173746671864
3,3,-0.0035628798158137483,-0.003853977069814939,-0.01674397632120324
3,4,-0.03905921916827195,0.08224426256708435,0.05704900590264473
3,5,0.016339879180675695,-0.02103286574133116,-0.0160825296622837
3,6,-0.02992505353741678,0.011959806599482927,-0.014249573623512885
3,7,0.06045973270869453,0.013572410917991518,0.05257800138012582
3,8,0.02723895159790785,0.05555969398419229,0.0773641397551049
3,9,0.011866543467304874,0.07687903129799706,0.08351534472724931
3,10,-0.07204981536015898,0.06266981030495793,0.05042076586645412
3,11,-0.003962731819717188,-0.034756508541219665,-0.01933067554690226
3,12,-0.011494410047020958,0.05912340999036049,0.0528174573240204
3,13,-0.014228252379141817,-0.012725375263451126,-0.043813509278383206
3,14,0.09012752830679129,-0.06314541948320467,-0.05220902913042564
3,15,-0.011887563589518728,0.04151421374943662,0.03580174075087783
3,16,-0.05838157227968465,0.020538053308731007,0.01596205539419345
3,17,-0.032872960113945374,-0.04063266045181677,-0.0702537730686646
3,18,-0.0116787810002285,-0.02169340428673243,0.004030566466804855
3,19,0.06006575835191325,0.007079061924714376,-0.01670561835122506
3,20,0.08012366250958275,0.0033870880863819696,-0.014929834634063319
3,21,-0.029727128871807017,0.012093371651299822,0.013399349545108238
3,22,0.02312561081136954,-0.034474549480726056,-0.05526816512172839
3,23,0.03597595722302393,0.03014554379468802,0.01965852876643861
